s_m,x_m,y_m,z_m,heading_rad,curvature_radpm,slope_pct
69.0,-295.63462096836105,1117.1299794925033,0.0,2.1744110021457788,-0.00028613329430661667,0.0
70.0,-296.20161381527237,1117.9526078610425,0.0,2.174113754367454,-0.00030837358283099443,0.0
71.0,-296.7683336411826,1118.7753829813553,0.0,2.1737942650858115,-0.0003306163909345207,0.0
72.0,-297.33476197308613,1119.5983171703374,0.0,2.1734525317618765,-0.00035286173574593834,0.0
73.0,-297.9008803379775,1120.421422744885,0.0,2.1730885518414778,-0.00037510962950279157,0.0
74.0,-298.46667026285144,1121.2447120218937,0.0,2.1727023227600424,-0.00039736007921429916,0.0
75.0,-299.03211327470234,1122.0681973182598,0.0,2.172293841947966,-0.0004196130863210229,0.0
76.0,-299.59719090052494,1122.891890950879,0.0,2.1718631068365473,-0.00044186864636694005,0.0
77.0,-300.16188466731364,1123.7158052366472,0.0,2.1714101148636464,-0.0004641267486678352,0.0
78.0,-300.7261761020631,1124.5399524924605,0.0,2.170934863480619,-0.00048638737598349907,0.0
79.0,-301.29004673176775,1125.3643450352142,0.0,2.1704373501585748,-0.0005086505041718148,0.0
80.0,-301.8534780834224,1126.1889951818052,0.0,2.1699175723956423,-0.0005309161018392596,0.0
81.0,-302.4164516840213,1127.0139152491286,0.0,2.169375527724528,-0.0005531841300749906,0.0
82.0,-302.97894906055933,1127.8391175540808,0.0,2.168811213719711,-0.0005754545420364465,0.0
83.0,-303.54095174003083,1128.6646144135577,0.0,2.1682246280063966,-0.0005977272826233219,0.0
84.0,-304.1024412494304,1129.4904181444547,0.0,2.1676157682680475,-0.0006200022882340799,0.0
85.0,-304.6633991157527,1130.3165410636682,0.0,2.166984632255168,-0.0006422794863131084,0.0
86.0,-305.2238068659922,1131.1429954880944,0.0,2.1663312177955154,-0.0006645587950578742,0.0
87.0,-305.78364602714356,1131.9697937346282,0.0,2.165655522801975,-0.0006868401231460628,0.0
88.0,-306.34289812620125,1132.7969481201665,0.0,2.164957545282918,-0.0007091233692916785,0.0
89.0,-306.9015446901599,1133.6244709616049,0.0,2.1642372833529375,-0.0007314084219817638,0.0
90.0,-307.459567246014,1134.4523745758393,0.0,2.16349473524236,-0.0007536951591613811,0.0
91.0,-308.0169473207581,1135.280671279765,0.0,2.1627298993080393,-0.0007759834477971366,0.0
92.0,-308.57366644138693,1136.1093733902794,0.0,2.1619427740450927,-0.0007982731436302665,0.0
93.0,-309.1297061348949,1136.938493224277,0.0,2.161133358097846,-0.0008205640908613024,0.0
94.0,-309.6850479282767,1137.7680430986545,0.0,2.160301650271385,-0.000842856121731263,0.0
95.0,-310.23967334852665,1138.5980353303075,0.0,2.159447649544348,-0.0008651490562313148,0.0
96.0,-310.7935639226396,1139.4284822361321,0.0,2.1585713550806838,-0.000887442701789468,0.0
97.0,-311.34670117760993,1140.259396133024,0.0,2.1576727662425554,-0.0009097368529006492,0.0
98.0,-311.89906664043224,1141.0907893378792,0.0,2.156751882603606,-0.0009320312908144438,0.0
99.0,-312.45064183810115,1141.9226741675936,0.0,2.1558087039622875,-0.00095432578321053,0.0
100.0,-313.00140829761125,1142.7550629390635,0.0,2.1548432303555987,-0.0009766200838481024,0.0
101.0,-313.55134754595696,1143.587967969184,0.0,2.1538554620730235,-0.000998913932238451,0.0
102.0,-314.1004411101329,1144.421401574852,0.0,2.1528453996713077,-0.0010212070533363194,0.0
103.0,-314.6486705171337,1145.2553760729627,0.0,2.151813043988777,-0.0010434991571913583,0.0
104.0,-315.1960172939539,1146.0899037804124,0.0,2.150758396160589,-0.0010657899386449074,0.0
105.0,-315.7424629675881,1146.9249970140968,0.0,2.1496814576342342,-0.0010880790769871268,0.0
106.0,-316.28798906503073,1147.7606680909118,0.0,2.148582230184951,-0.0011103662355976343,0.0
107.0,-316.8325771132765,1148.5969293277535,0.0,2.1474607159322563,-0.0011326510616979568,0.0
108.0,-317.3762086393199,1149.4337930415172,0.0,2.146316917355337,-0.001154933186004633,0.0
109.0,-317.9188651701554,1150.2712715491002,0.0,2.1451508373111743,-0.0011772122223655057,0.0
110.0,-318.4605282327778,1151.109377167397,0.0,2.1439624790505434,-0.001199487767488889,0.0
111.0,-319.00117935418143,1151.9481222133043,0.0,2.142751846235051,-0.0012217594006110413,0.0
112.0,-319.5408000613611,1152.7875190037178,0.0,2.1415189429557073,-0.0012440266832060803,0.0
113.0,-320.07937188131103,1153.6275798555334,0.0,2.1402637737503607,-0.0012662891586879672,0.0
114.0,-320.61687634102617,1154.4683170856472,0.0,2.138986343622002,-0.0012885463520192644,0.0
115.0,-321.1532949675008,1155.3097430109547,0.0,2.137686658057037,-0.001310797769465204,0.0
116.0,-321.6886092877296,1156.151869948352,0.0,2.1363647230445895,-0.0013330428983236837,0.0
117.0,-322.22280082870714,1156.9947102147353,0.0,2.1350205450954967,-0.0013552812065925146,0.0
118.0,-322.75585111742794,1157.8382761270004,0.0,2.133654131261828,-0.0013775121426655075,0.0
119.0,-323.28774168088654,1158.682580002043,0.0,2.1322654891564174,-0.001399735135039183,0.0
120.0,-323.81845404607753,1159.5276341567594,0.0,2.130854626973119,-0.0014219495920482533,0.0
121.0,-324.34796973999556,1160.373450908045,0.0,2.1294215535069485,-0.0014441549015804522,0.0
122.0,-324.8762702896351,1161.220042572796,0.0,2.1279662781747732,-0.0014663504307780772,0.0
123.0,-325.4033372219908,1162.0674214679084,0.0,2.1264888110363045,-0.001488535525776959,0.0
124.0,-325.92915206405706,1162.915599910278,0.0,2.124989162815106,-0.0015107095114418165,0.0
125.0,-326.45369634282866,1163.7645902168008,0.0,2.1234673449200923,-0.0015328716910688123,0.0
126.0,-326.9769515852999,1164.6144047043726,0.0,2.12192336946726,-0.001555021346160114,0.0
127.0,-327.4988993184656,1165.4650556898894,0.0,2.120357249301399,-0.0015771577361689546,0.0
128.0,-328.01952106932026,1166.3165554902473,0.0,2.118768998018483,-0.0015992800982348612,0.0
129.0,-328.53879836485834,1167.168916422342,0.0,2.117158629988275,-0.0016213876469549798,0.0
130.0,-329.0567127320744,1168.022150803069,0.0,2.115526160376561,-0.0016434795741226654,0.0
131.0,-329.57324569796316,1168.876270949325,0.0,2.1138716051684843,-0.0016655550485059464,0.0
132.0,-330.088378789519,1169.7312891780055,0.0,2.112194981191426,-0.0016876132156622742,0.0
133.0,-330.6020935337367,1170.5872178060067,0.0,2.1104963061385567,-0.0017096531976845053,0.0
134.0,-331.1143714576107,1171.4440691502243,0.0,2.108775598592385,-0.0017316740929888155,0.0
135.0,-331.6251940881354,1172.3018555275542,0.0,2.1070328780484138,-0.0017536749761282802,0.0
136.0,-332.13454295230565,1173.160589254892,0.0,2.1052681649390728,-0.0017756548975811995,0.0
137.0,-332.6423995771159,1174.0202826491345,0.0,2.1034814806581803,-0.0017976128836161287,0.0
138.0,-333.1487454895606,1174.8809480271766,0.0,2.1016728475850215,-0.0018195479360864234,0.0
139.0,-333.65356221663455,1175.7425977059154,0.0,2.099842289109093,-0.0018414590322227537,0.0
140.0,-334.1568312853321,1176.6052440022456,0.0,2.097989829654753,-0.0018633451245151048,0.0
141.0,-334.6585342226479,1177.4688992330637,0.0,2.096115494705563,-0.0018852051405727922,0.0
142.0,-335.15865255557657,1178.3335757152656,0.0,2.094219310830026,-0.0019070379829801657,0.0
143.0,-335.65716781111263,1179.1992857657474,0.0,2.092301305706342,-0.001928842529177402,0.0
144.0,-336.15406151625047,1180.0660417014046,0.0,2.0903615081476996,-0.0019506176313044726,0.0
145.0,-336.64931519798495,1180.9338558391335,0.0,2.088399948127483,-0.001972362116102331,0.0
146.0,-337.14291038331044,1181.8027404958298,0.0,2.086416656804909,-0.001994074784876755,0.0
147.0,-337.6348285992217,1182.6727079883894,0.0,2.0844116665504533,-0.0020157544133751404,0.0
148.0,-338.12505137271296,1183.5437706337084,0.0,2.0823850109716,-0.002037399751684329,0.0
149.0,-338.61356023077906,1184.4159407486825,0.0,2.0803367249385563,-0.0020590095242316586,0.0
150.0,-339.1003367004145,1185.2892306502076,0.0,2.078266844609537,-0.002080582429695697,0.0
151.0,-339.58536230861375,1186.16365265518,0.0,2.0761754074572525,-0.0021021171409729383,0.0
152.0,-340.0686185823716,1187.0392190804953,0.0,2.0740624522943496,-0.002123612305230806,0.0
153.0,-340.5500870486823,1187.9159422430491,0.0,2.071928019298799,-0.0021450665438070998,0.0
154.0,-341.02974923454065,1188.7938344597385,0.0,2.0697721500408233,-0.0021664784522443803,0.0
155.0,-341.50758666694117,1189.672908047458,0.0,2.067594887507609,-0.0021878466003739023,0.0
156.0,-341.9835808728783,1190.5531753231041,0.0,2.065396276129316,-0.0022091695322782484,0.0
157.0,-342.4577133793468,1191.4346486035731,0.0,2.063176361805478,-0.0022304457663890886,0.0
158.0,-342.929965713341,1192.3173402057605,0.0,2.0609351919298904,-0.0022516737955717847,0.0
159.0,-343.40031940185577,1193.2012624465624,0.0,2.058672815416477,-0.0022728520871400093,0.0
160.0,-343.8687559718854,1194.0864276428745,0.0,2.0563892827247763,-0.0022939790830107027,0.0
161.0,-344.3352569504246,1194.9728481115928,0.0,2.054084645885399,-0.0023150531998514167,0.0
162.0,-344.79980386446783,1195.8605361696132,0.0,2.051758958525028,-0.0023360728291728083,0.0
163.0,-345.2623782410097,1196.7495041338318,0.0,2.0494122758919366,-0.0023570363374728776,0.0
164.0,-345.7229616070448,1197.6397643211444,0.0,2.0470446548807075,-0.002377942066441247,0.0
165.0,-346.18153548956775,1198.5313290484469,0.0,2.044656154056741,-0.0023987883331310234,0.0
166.0,-346.63808141557297,1199.424210632635,0.0,2.042246833681207,-0.0024195734301673305,0.0
167.0,-347.0925809120551,1200.3184213906052,0.0,2.039816755735426,-0.002440295626001993,0.0
168.0,-347.5450155060087,1201.2139736392528,0.0,2.037365983944572,-0.002460953165133807,0.0
169.0,-347.9953667244283,1202.1108796954743,0.0,2.034894583802021,-0.0024815442683613193,0.0
170.0,-348.4436160943086,1203.009151876165,0.0,2.0324026225926013,-0.0025020671330725336,0.0
171.0,-348.889745142644,1203.9088024982216,0.0,2.029890169416015,-0.002522519933594377,0.0
172.0,-349.33373539642923,1204.809843878539,0.0,2.02735729520956,-0.002542900821491318,0.0
173.0,-349.7755683826586,1205.7122883340141,0.0,2.0248040727713295,-0.0025632079258736274,0.0
174.0,-350.21522562832683,1206.616148181542,0.0,2.022230576782288,-0.0025834393538095896,0.0
175.0,-350.6526886604286,1207.5214357380191,0.0,2.0196368838273884,-0.0026035931906974253,0.0
